lat,lon,count
43.63027516666666,-83.4025,6.66311392234482e-90
44.42305283333333,-79.6725,4.0
43.63027516666666,-79.6725,1.000000000000045
45.2158305,-79.6725,2.000000000000045
42.8374975,-79.6725,5.0
46.00860816666666,-79.6725,5.134803326915935e-55
44.42305283333333,-81.5375,1.0
44.42305283333333,-77.8075,2.0
43.63027516666666,-81.5375,1.3326227844724863e-89
43.63027516666666,-77.8075,1.3326227844724863e-89
45.2158305,-81.5375,1.3326227844724863e-89
44.42305283333333,-77.8075,4.0
43.63027516666666,-77.8075,4.5019788483900905e-14
45.2158305,-77.8075,1.000000000000045
42.8374975,-77.8075,2.0
46.00860816666666,-77.8075,5.134803326915935e-55
44.42305283333333,-79.6725,2.0
44.42305283333333,-75.9425,5.920164573609695e-76
43.63027516666666,-79.6725,1.0
45.2158305,-79.6725,2.0
43.63027516666666,-75.9425,1.332622784468964e-89
44.42305283333333,-70.3475,4.0
43.63027516666666,-70.3475,1.000000000000045
45.2158305,-70.3475,4.5019788483900905e-14
42.8374975,-70.3475,5.134803326915935e-55
46.00860816666666,-70.3475,5.134803326915935e-55
44.42305283333333,-72.2125,5.920164573609695e-76
44.42305283333333,-68.48249999999999,2.0
43.63027516666666,-72.2125,1.332622784468964e-89
43.63027516666666,-68.48249999999999,1.332622784468964e-89
45.2158305,-72.2125,1.332622784468964e-89
44.42305283333333,-68.48249999999999,4.0
43.63027516666666,-68.48249999999999,4.5019788483900905e-14
45.2158305,-68.48249999999999,4.5019788483900905e-14
42.8374975,-68.48249999999999,5.134803326915935e-55
46.00860816666666,-68.48249999999999,1.0
44.42305283333333,-70.3475,2.0
43.63027516666666,-70.3475,1.0
45.2158305,-70.3475,1.332622784468964e-89
42.04471983333333,-68.48249999999999,2.9675024537568515e-123
46.80138583333333,-68.48249999999999,2.9675024537568515e-123
45.2158305,-122.5675,6.0
46.00860816666666,-122.5675,6.752968272592741e-14
44.42305283333333,-122.5675,6.752968272585135e-14
46.80138583333333,-122.5675,7.702204990382658e-55
43.63027516666666,-122.5675,7.702204990356717e-55
45.2158305,-120.7025,8.880246860438014e-76
46.00860816666666,-120.7025,1.998934176711002e-89
44.42305283333333,-120.7025,1.9989341767087294e-89
47.59416349999999,-122.5675,1.0
42.8374975,-122.5675,1.0
45.2158305,-118.8375,2.0
46.00860816666666,-118.8375,2.2509894241975803e-14
44.42305283333333,-118.8375,2.2509894241950453e-14
46.80138583333333,-118.8375,2.567401663460886e-55
43.63027516666666,-118.8375,2.567401663452239e-55
45.2158305,-120.7025,2.9600822868126716e-76
45.2158305,-116.9725,1.0
46.00860816666666,-120.7025,6.663113922370007e-90
44.42305283333333,-120.7025,6.663113922362432e-90
46.00860816666666,-116.9725,6.663113922352016e-90
45.2158305,-116.9725,2.0
46.00860816666666,-116.9725,2.2509894241975803e-14
44.42305283333333,-116.9725,2.2509894241950453e-14
46.80138583333333,-116.9725,2.0
43.63027516666666,-116.9725,2.0
45.2158305,-115.1075,2.9600822868126716e-76
45.2158305,-118.8375,1.0
46.00860816666666,-115.1075,6.663113922370007e-90
44.42305283333333,-115.1075,6.663113922362432e-90
46.00860816666666,-118.8375,6.663113922352016e-90
45.2158305,-113.2425,2.0
46.00860816666666,-113.2425,2.2509894241975803e-14
44.42305283333333,-113.2425,2.2509894241950453e-14
46.80138583333333,-113.2425,1.0
43.63027516666666,-113.2425,2.567401663452239e-55
45.2158305,-115.1075,2.9600822868126716e-76
45.2158305,-111.3775,1.0
46.00860816666666,-115.1075,6.663113922370007e-90
44.42305283333333,-115.1075,6.663113922362432e-90
46.00860816666666,-111.3775,1.0
45.2158305,-111.3775,2.0
46.00860816666666,-111.3775,1.0000000000000224
44.42305283333333,-111.3775,2.2509894241950453e-14
46.80138583333333,-111.3775,2.567401663460886e-55
43.63027516666666,-111.3775,2.567401663452239e-55
45.2158305,-109.5125,2.9600822868126716e-76
45.2158305,-113.2425,1.0
46.00860816666666,-109.5125,6.663113922370007e-90
44.42305283333333,-109.5125,6.663113922362432e-90
46.00860816666666,-113.2425,6.663113922352016e-90
45.2158305,-103.9175,2.0
46.00860816666666,-103.9175,2.2509894241975803e-14
44.42305283333333,-103.9175,2.0000000000000226
46.80138583333333,-103.9175,2.567401663460886e-55
43.63027516666666,-103.9175,2.0
45.2158305,-105.7825,2.9600822868126716e-76
45.2158305,-102.0525,1.0
46.00860816666666,-105.7825,6.663113922370007e-90
44.42305283333333,-105.7825,6.663113922362432e-90
46.00860816666666,-102.0525,3.0
45.2158305,-102.0525,2.0
46.00860816666666,-102.0525,3.0000000000000226
44.42305283333333,-102.0525,2.2509894241950453e-14
46.80138583333333,-102.0525,1.0
43.63027516666666,-102.0525,1.0
45.2158305,-100.1875,1.0
45.2158305,-103.9175,1.0
46.00860816666666,-100.1875,6.663113922370007e-90
44.42305283333333,-100.1875,1.0
46.00860816666666,-103.9175,6.663113922352016e-90
45.2158305,-100.1875,2.0
46.00860816666666,-100.1875,2.2509894241975803e-14
44.42305283333333,-100.1875,1.0000000000000224
46.80138583333333,-100.1875,2.567401663460886e-55
43.63027516666666,-100.1875,1.0
45.2158305,-102.0525,1.0
45.2158305,-98.3225,1.0
46.00860816666666,-102.0525,3.0
46.00860816666666,-98.3225,6.663113922370007e-90
44.42305283333333,-102.0525,6.663113922362432e-90
45.2158305,-98.3225,2.0
46.00860816666666,-98.3225,2.2509894241975803e-14
44.42305283333333,-98.3225,2.0000000000000226
46.80138583333333,-98.3225,1.0
43.63027516666666,-98.3225,1.0
45.2158305,-100.1875,1.0
45.2158305,-96.4575,2.960082286804848e-76
46.00860816666666,-100.1875,6.663113922370007e-90
44.42305283333333,-100.1875,1.0
46.00860816666666,-96.4575,6.663113922352016e-90
45.2158305,-92.7275,6.0
46.00860816666666,-92.7275,6.752968272592741e-14
44.42305283333333,-92.7275,6.752968272585135e-14
46.80138583333333,-92.7275,7.702204990382658e-55
43.63027516666666,-92.7275,7.702204990356717e-55
45.2158305,-94.5925,8.880246860438014e-76
45.2158305,-90.8625,1.0
46.00860816666666,-94.5925,1.998934176711002e-89
44.42305283333333,-94.5925,1.0
46.00860816666666,-90.8625,1.9989341767056048e-89
45.2158305,-90.8625,2.0
46.00860816666666,-90.8625,2.2509894241975803e-14
44.42305283333333,-90.8625,2.2509894241950453e-14
46.80138583333333,-90.8625,2.567401663460886e-55
43.63027516666666,-90.8625,1.0
45.2158305,-88.9975,2.9600822868126716e-76
45.2158305,-92.7275,3.0
46.00860816666666,-88.9975,1.0
44.42305283333333,-88.9975,3.0
46.00860816666666,-92.7275,6.663113922352016e-90
45.2158305,-79.6725,4.0
46.00860816666666,-79.6725,4.5019788483951607e-14
44.42305283333333,-79.6725,2.000000000000045
46.80138583333333,-79.6725,5.134803326921772e-55
43.63027516666666,-79.6725,1.0
45.2158305,-81.5375,5.920164573625343e-76
45.2158305,-77.8075,1.0
46.00860816666666,-81.5375,1.3326227844740014e-89
46.00860816666666,-77.8075,1.3326227844740014e-89
44.42305283333333,-81.5375,1.0
45.2158305,-77.8075,2.0
46.00860816666666,-77.8075,2.2509894241975803e-14
44.42305283333333,-77.8075,2.0000000000000226
46.80138583333333,-77.8075,2.567401663460886e-55
43.63027516666666,-77.8075,2.567401663452239e-55
45.2158305,-79.6725,2.0
45.2158305,-75.9425,2.960082286804848e-76
46.00860816666666,-79.6725,6.663113922370007e-90
44.42305283333333,-79.6725,2.0
46.00860816666666,-75.9425,6.663113922352016e-90
46.00860816666666,-111.3775,2.0
45.2158305,-111.3775,1.0000000000000224
46.80138583333333,-111.3775,2.2509894241963008e-14
44.42305283333333,-111.3775,2.5674016634579673e-55
47.59416349999999,-111.3775,2.5674016634579673e-55
46.00860816666666,-109.5125,2.9600822868126716e-76
46.00860816666666,-113.2425,2.960082286804848e-76
45.2158305,-109.5125,6.663113922370007e-90
46.80138583333333,-109.5125,2.0
45.2158305,-113.2425,1.0
46.00860816666666,-102.0525,6.0
45.2158305,-102.0525,1.0000000000000675
46.80138583333333,-102.0525,1.0000000000000675
44.42305283333333,-102.0525,7.702204990373902e-55
47.59416349999999,-102.0525,7.702204990373902e-55
46.00860816666666,-100.1875,8.880246860438014e-76
46.00860816666666,-103.9175,8.880246860414544e-76
45.2158305,-100.1875,1.0
46.80138583333333,-100.1875,1.9989341767099796e-89
45.2158305,-103.9175,1.0
46.00860816666666,-88.9975,2.0
45.2158305,-88.9975,2.2509894241975803e-14
46.80138583333333,-88.9975,2.2509894241963008e-14
44.42305283333333,-88.9975,3.0
47.59416349999999,-88.9975,2.5674016634579673e-55
46.00860816666666,-90.8625,2.9600822868126716e-76
46.00860816666666,-87.1325,2.960082286804848e-76
45.2158305,-90.8625,1.0
46.80138583333333,-90.8625,6.663113922366598e-90
45.2158305,-87.1325,6.663113922352016e-90
46.00860816666666,-74.0775,2.0
45.2158305,-74.0775,2.2509894241975803e-14
46.80138583333333,-74.0775,2.2509894241963008e-14
44.42305283333333,-74.0775,2.5674016634579673e-55
47.59416349999999,-74.0775,2.5674016634579673e-55
46.00860816666666,-75.9425,2.9600822868126716e-76
46.00860816666666,-72.2125,1.0
45.2158305,-75.9425,6.663113922370007e-90
45.2158305,-72.2125,6.663113922370007e-90
46.80138583333333,-75.9425,6.663113922366598e-90
46.00860816666666,-72.2125,2.0
45.2158305,-72.2125,2.2509894241975803e-14
46.80138583333333,-72.2125,2.2509894241963008e-14
44.42305283333333,-72.2125,2.5674016634579673e-55
47.59416349999999,-72.2125,2.5674016634579673e-55
46.00860816666666,-74.0775,1.0
46.00860816666666,-70.3475,2.960082286804848e-76
45.2158305,-74.0775,6.663113922370007e-90
46.80138583333333,-74.0775,6.663113922366598e-90
45.2158305,-70.3475,6.663113922352016e-90
46.00860816666666,-68.48249999999999,2.0
45.2158305,-68.48249999999999,2.2509894241975803e-14
46.80138583333333,-68.48249999999999,2.2509894241963008e-14
44.42305283333333,-68.48249999999999,2.0
47.59416349999999,-68.48249999999999,2.5674016634579673e-55
46.00860816666666,-70.3475,2.960082286804848e-76
45.2158305,-70.3475,6.663113922352016e-90
46.80138583333333,-70.3475,6.663113922348987e-90
48.38694116666666,-68.48249999999999,1.4837512268784258e-123
43.63027516666666,-68.48249999999999,1.48375122687598e-123
46.80138583333333,-116.9725,4.0
46.00860816666666,-116.9725,4.5019788483926016e-14
47.59416349999999,-116.9725,4.5019788483926016e-14
45.2158305,-116.9725,1.0
48.38694116666666,-116.9725,5.134803326915935e-55
46.80138583333333,-115.1075,5.920164573625343e-76
46.80138583333333,-118.8375,5.920164573609695e-76
46.00860816666666,-115.1075,1.3326227844733197e-89
47.59416349999999,-115.1075,1.3326227844733197e-89
46.00860816666666,-118.8375,1.3326227844697974e-89
46.80138583333333,-113.2425,2.0
46.00860816666666,-113.2425,2.2509894241963008e-14
47.59416349999999,-113.2425,2.2509894241963008e-14
45.2158305,-113.2425,1.0
48.38694116666666,-113.2425,2.5674016634579673e-55
46.80138583333333,-115.1075,2.9600822868126716e-76
46.80138583333333,-111.3775,2.960082286804848e-76
46.00860816666666,-115.1075,6.663113922366598e-90
47.59416349999999,-115.1075,6.663113922366598e-90
46.00860816666666,-111.3775,1.0
46.80138583333333,-109.5125,4.0
46.00860816666666,-109.5125,4.5019788483926016e-14
47.59416349999999,-109.5125,4.5019788483926016e-14
45.2158305,-109.5125,5.134803326921772e-55
48.38694116666666,-109.5125,5.134803326915935e-55
46.80138583333333,-111.3775,5.920164573625343e-76
46.80138583333333,-107.6475,1.0
46.00860816666666,-111.3775,1.0
47.59416349999999,-111.3775,1.3326227844733197e-89
46.00860816666666,-107.6475,1.3326227844697974e-89
46.80138583333333,-107.6475,2.0
46.00860816666666,-107.6475,2.2509894241963008e-14
47.59416349999999,-107.6475,2.2509894241963008e-14
45.2158305,-107.6475,2.567401663460886e-55
48.38694116666666,-107.6475,2.5674016634579673e-55
46.80138583333333,-105.7825,2.9600822868126716e-76
46.80138583333333,-109.5125,2.0
46.00860816666666,-105.7825,6.663113922366598e-90
47.59416349999999,-105.7825,6.663113922366598e-90
46.00860816666666,-109.5125,6.663113922348987e-90
46.80138583333333,-102.0525,2.0
46.00860816666666,-102.0525,3.0000000000000226
47.59416349999999,-102.0525,2.2509894241963008e-14
45.2158305,-102.0525,1.0
48.38694116666666,-102.0525,2.5674016634579673e-55
46.80138583333333,-100.1875,2.9600822868126716e-76
46.80138583333333,-103.9175,2.960082286804848e-76
46.00860816666666,-100.1875,6.663113922366598e-90
47.59416349999999,-100.1875,6.663113922366598e-90
46.00860816666666,-103.9175,6.663113922348987e-90
46.80138583333333,-98.3225,2.0
46.00860816666666,-98.3225,2.2509894241963008e-14
47.59416349999999,-98.3225,2.2509894241963008e-14
45.2158305,-98.3225,1.0
48.38694116666666,-98.3225,1.0
46.80138583333333,-100.1875,2.9600822868126716e-76
46.80138583333333,-96.4575,2.960082286804848e-76
46.00860816666666,-100.1875,6.663113922366598e-90
47.59416349999999,-100.1875,6.663113922366598e-90
46.00860816666666,-96.4575,6.663113922348987e-90
47.59416349999999,-122.5675,2.0
46.80138583333333,-122.5675,2.2509894241963008e-14
48.38694116666666,-122.5675,2.2509894241963008e-14
46.00860816666666,-122.5675,2.5674016634579673e-55
47.59416349999999,-120.7025,2.0
46.80138583333333,-120.7025,6.663113922366598e-90
48.38694116666666,-120.7025,6.663113922366598e-90
45.2158305,-122.5675,3.0
46.00860816666666,-120.7025,7.599720187135749e-131
45.2158305,-120.7025,4.392025724727138e-199
47.59416349999999,-120.7025,4.0
46.80138583333333,-120.7025,4.5019788483926016e-14
48.38694116666666,-120.7025,4.5019788483926016e-14
46.00860816666666,-120.7025,5.134803326915935e-55
47.59416349999999,-122.5675,1.0
47.59416349999999,-118.8375,5.920164573625343e-76
46.80138583333333,-122.5675,1.3326227844733197e-89
46.80138583333333,-118.8375,1.3326227844733197e-89
48.38694116666666,-122.5675,1.3326227844733197e-89
48.38694116666666,-118.8375,1.3326227844733197e-89
47.59416349999999,-103.9175,2.0
46.80138583333333,-103.9175,2.2509894241963008e-14
48.38694116666666,-103.9175,2.2509894241963008e-14
46.00860816666666,-103.9175,2.5674016634579673e-55
47.59416349999999,-105.7825,2.9600822868126716e-76
47.59416349999999,-102.0525,2.960082286804848e-76
46.80138583333333,-105.7825,6.663113922366598e-90
48.38694116666666,-105.7825,6.663113922366598e-90
46.80138583333333,-102.0525,1.0
48.38694116666666,-102.0525,6.663113922348987e-90
47.59416349999999,-96.4575,4.0
46.80138583333333,-96.4575,4.5019788483926016e-14
48.38694116666666,-96.4575,4.000000000000045
46.00860816666666,-96.4575,5.134803326915935e-55
47.59416349999999,-94.5925,1.0
47.59416349999999,-98.3225,5.920164573609695e-76
46.80138583333333,-94.5925,1.3326227844733197e-89
48.38694116666666,-94.5925,1.3326227844733197e-89
46.80138583333333,-98.3225,1.0
48.38694116666666,-98.3225,1.0
47.59416349999999,-94.5925,2.0
46.80138583333333,-94.5925,2.2509894241963008e-14
48.38694116666666,-94.5925,2.2509894241963008e-14
46.00860816666666,-94.5925,2.5674016634579673e-55
47.59416349999999,-96.4575,2.0
47.59416349999999,-92.7275,2.9600822868126716e-76
46.80138583333333,-96.4575,6.663113922366598e-90
46.80138583333333,-92.7275,6.663113922366598e-90
48.38694116666666,-96.4575,4.0
48.38694116666666,-92.7275,6.663113922366598e-90
47.59416349999999,-79.6725,2.0
46.80138583333333,-79.6725,2.2509894241963008e-14
48.38694116666666,-79.6725,2.2509894241963008e-14
46.00860816666666,-79.6725,2.5674016634579673e-55
47.59416349999999,-81.5375,2.9600822868126716e-76
47.59416349999999,-77.8075,2.9600822868126716e-76
46.80138583333333,-81.5375,6.663113922366598e-90
46.80138583333333,-77.8075,6.663113922366598e-90
48.38694116666666,-81.5375,6.663113922366598e-90
48.38694116666666,-77.8075,6.663113922366598e-90
48.38694116666666,-98.3225,2.0
47.59416349999999,-98.3225,2.2509894241963008e-14
46.80138583333333,-98.3225,1.0
48.38694116666666,-100.1875,2.9600822868126716e-76
48.38694116666666,-96.4575,4.0
47.59416349999999,-100.1875,6.663113922366598e-90
47.59416349999999,-96.4575,2.0
46.00860816666666,-98.3225,1.4837512268784258e-123
46.80138583333333,-100.1875,7.599720187135749e-131
46.80138583333333,-96.4575,7.599720187115878e-131
48.38694116666666,-96.4575,8.0
47.59416349999999,-96.4575,2.00000000000009
46.80138583333333,-96.4575,1.026960665383187e-54
48.38694116666666,-94.5925,1.1840329147250686e-75
48.38694116666666,-98.3225,1.0
47.59416349999999,-94.5925,1.0
47.59416349999999,-98.3225,2.6652455689395947e-89
46.00860816666666,-96.4575,5.935004907513703e-123
46.80138583333333,-94.5925,3.0398880748542997e-130
46.80138583333333,-98.3225,1.0
48.38694116666666,-72.2125,2.0
47.59416349999999,-72.2125,2.2509894241963008e-14
46.80138583333333,-72.2125,2.5674016634579673e-55
48.38694116666666,-74.0775,2.9600822868126716e-76
48.38694116666666,-70.3475,2.960082286804848e-76
47.59416349999999,-74.0775,6.663113922366598e-90
47.59416349999999,-70.3475,6.663113922348987e-90
46.00860816666666,-72.2125,1.0
46.80138583333333,-74.0775,7.599720187135749e-131
46.80138583333333,-70.3475,7.599720187115878e-131
25.396388833333333,-122.5675,0.0
25.396388833333333,-120.7025,0.0
25.396388833333333,-118.8375,0.0
25.396388833333333,-116.9725,0.0
25.396388833333333,-115.1075,0.0
25.396388833333333,-92.7275,0.0
25.396388833333333,-90.8625,0.0
25.396388833333333,-88.9975,0.0
25.396388833333333,-87.1325,0.0
25.396388833333333,-85.26750000000001,0.0
25.396388833333333,-77.8075,0.0
25.396388833333333,-75.9425,0.0
25.396388833333333,-74.0775,0.0
25.396388833333333,-72.2125,0.0
25.396388833333333,-70.3475,0.0
25.396388833333333,-68.48249999999999,0.0
26.1891665,-122.5675,0.0
26.1891665,-120.7025,0.0
26.1891665,-118.8375,0.0
26.1891665,-116.9725,0.0
26.1891665,-92.7275,0.0
26.1891665,-90.8625,0.0
26.1891665,-88.9975,0.0
26.1891665,-87.1325,0.0
26.1891665,-85.26750000000001,0.0
26.1891665,-77.8075,0.0
26.1891665,-75.9425,0.0
26.1891665,-74.0775,0.0
26.1891665,-72.2125,0.0
26.1891665,-70.3475,0.0
26.1891665,-68.48249999999999,0.0
26.981944166666665,-122.5675,0.0
26.981944166666665,-120.7025,0.0
26.981944166666665,-118.8375,0.0
26.981944166666665,-116.9725,0.0
26.981944166666665,-92.7275,0.0
26.981944166666665,-90.8625,0.0
26.981944166666665,-88.9975,0.0
26.981944166666665,-87.1325,0.0
26.981944166666665,-85.26750000000001,0.0
26.981944166666665,-77.8075,0.0
26.981944166666665,-75.9425,0.0
26.981944166666665,-74.0775,0.0
26.981944166666665,-72.2125,0.0
26.981944166666665,-70.3475,0.0
26.981944166666665,-68.48249999999999,0.0
27.77472183333333,-122.5675,0.0
27.77472183333333,-120.7025,0.0
27.77472183333333,-118.8375,0.0
27.77472183333333,-116.9725,0.0
27.77472183333333,-94.5925,0.0
27.77472183333333,-92.7275,0.0
27.77472183333333,-90.8625,0.0
27.77472183333333,-88.9975,0.0
27.77472183333333,-87.1325,0.0
27.77472183333333,-85.26750000000001,0.0
27.77472183333333,-83.4025,0.0
27.77472183333333,-77.8075,0.0
27.77472183333333,-75.9425,0.0
27.77472183333333,-74.0775,0.0
27.77472183333333,-72.2125,0.0
27.77472183333333,-70.3475,0.0
27.77472183333333,-68.48249999999999,0.0
28.5674995,-122.5675,0.0
28.5674995,-120.7025,0.0
28.5674995,-118.8375,0.0
28.5674995,-116.9725,0.0
28.5674995,-115.1075,0.0
28.5674995,-92.7275,0.0
28.5674995,-88.9975,0.0
28.5674995,-87.1325,0.0
28.5674995,-77.8075,0.0
28.5674995,-75.9425,0.0
28.5674995,-74.0775,0.0
28.5674995,-72.2125,0.0
28.5674995,-70.3475,0.0
28.5674995,-68.48249999999999,0.0
29.360277166666663,-122.5675,0.0
29.360277166666663,-120.7025,0.0
29.360277166666663,-118.8375,0.0
29.360277166666663,-116.9725,0.0
29.360277166666663,-77.8075,0.0
29.360277166666663,-75.9425,0.0
29.360277166666663,-74.0775,0.0
29.360277166666663,-72.2125,0.0
29.360277166666663,-70.3475,0.0
29.360277166666663,-68.48249999999999,0.0
30.15305483333333,-122.5675,0.0
30.15305483333333,-120.7025,0.0
30.15305483333333,-118.8375,0.0
30.15305483333333,-116.9725,0.0
30.15305483333333,-77.8075,0.0
30.15305483333333,-75.9425,0.0
30.15305483333333,-74.0775,0.0
30.15305483333333,-72.2125,0.0
30.15305483333333,-70.3475,0.0
30.15305483333333,-68.48249999999999,0.0
30.9458325,-122.5675,0.0
30.9458325,-120.7025,0.0
30.9458325,-118.8375,0.0
30.9458325,-77.8075,0.0
30.9458325,-75.9425,0.0
30.9458325,-74.0775,0.0
30.9458325,-72.2125,0.0
30.9458325,-70.3475,0.0
30.9458325,-68.48249999999999,0.0
31.738610166666668,-122.5675,0.0
31.738610166666668,-120.7025,0.0
31.738610166666668,-77.8075,0.0
31.738610166666668,-75.9425,0.0
31.738610166666668,-74.0775,0.0
31.738610166666668,-72.2125,0.0
31.738610166666668,-70.3475,0.0
31.738610166666668,-68.48249999999999,0.0
32.53138783333333,-122.5675,0.0
32.53138783333333,-120.7025,0.0
32.53138783333333,-77.8075,0.0
32.53138783333333,-75.9425,0.0
32.53138783333333,-74.0775,0.0
32.53138783333333,-72.2125,0.0
32.53138783333333,-70.3475,0.0
32.53138783333333,-68.48249999999999,0.0
33.3241655,-122.5675,0.0
33.3241655,-75.9425,0.0
33.3241655,-74.0775,0.0
33.3241655,-72.2125,0.0
33.3241655,-70.3475,0.0
33.3241655,-68.48249999999999,0.0
34.116943166666665,-122.5675,0.0
34.116943166666665,-75.9425,0.0
34.116943166666665,-74.0775,0.0
34.116943166666665,-72.2125,0.0
34.116943166666665,-70.3475,0.0
34.116943166666665,-68.48249999999999,0.0
34.90972083333333,-122.5675,0.0
34.90972083333333,-74.0775,0.0
34.90972083333333,-72.2125,0.0
34.90972083333333,-70.3475,0.0
34.90972083333333,-68.48249999999999,0.0
35.7024985,-122.5675,0.0
35.7024985,-74.0775,0.0
35.7024985,-72.2125,0.0
35.7024985,-70.3475,0.0
35.7024985,-68.48249999999999,0.0
36.49527616666667,-122.5675,0.0
36.49527616666667,-72.2125,0.0
36.49527616666667,-70.3475,0.0
36.49527616666667,-68.48249999999999,0.0
37.288053833333336,-72.2125,0.0
37.288053833333336,-70.3475,0.0
37.288053833333336,-68.48249999999999,0.0
38.0808315,-72.2125,0.0
38.0808315,-70.3475,0.0
38.0808315,-68.48249999999999,0.0
38.87360916666667,-72.2125,0.0
38.87360916666667,-70.3475,0.0
38.87360916666667,-68.48249999999999,0.0
39.66638683333333,-70.3475,0.0
39.66638683333333,-68.48249999999999,0.0
40.4591645,-68.48249999999999,0.0
41.251942166666666,-68.48249999999999,0.0
46.80138583333333,-87.1325,0.0
46.80138583333333,-85.26750000000001,0.0
46.80138583333333,-83.4025,0.0
47.59416349999999,-90.8625,0.0
47.59416349999999,-87.1325,0.0
47.59416349999999,-85.26750000000001,0.0
47.59416349999999,-83.4025,0.0
47.59416349999999,-75.9425,0.0
48.38694116666666,-115.1075,0.0
48.38694116666666,-111.3775,0.0
48.38694116666666,-90.8625,0.0
48.38694116666666,-88.9975,0.0
48.38694116666666,-87.1325,0.0
48.38694116666666,-85.26750000000001,0.0
48.38694116666666,-83.4025,0.0
48.38694116666666,-75.9425,0.0
